Unnamed: 0,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
2570,5.0,0.460782,2207.6,1228.4,2809.6,391.6,836.8,0.1349453,0.09436415817307835,0.0005015922415370965,0.0024712524741188303,-0.0030239999999999998,0.0019227701864600899
2571,5.0,0.659228,2236.4,1743.2,2294.8,669.2,1074.0,0.13524730000000001,0.09449243430560811,0.00042547608402698274,0.00216722718055735,-0.0029529000000000005,0.00193271226698365
2572,3.0,-0.738887,1728.1,1631.0,2407.0,693.9,937.1,0.1348034,0.09424262025236689,0.0005543422073104902,0.00243250105957895,-0.0028770999999999996,0.00193694164544296
2573,2.0,-0.514124,1608.6,1412.9,2625.1,449.9,963.0,0.1347199,0.09420436231767107,0.0006192167414994513,0.00248505803260842,-0.0028488999999999993,0.0019287144096791502
2574,3.0,0.510828,2133.9,1971.7,2066.3,767.7,1204.0,0.1350736,0.09441494540299042,0.0006149990475931816,0.002180779963143748,-0.0028955999999999995,0.00195225624181583
2575,1.0,-0.251607,2234.7,1256.8,2781.2,245.9,1010.9,0.134937,0.09434677154524644,0.0006091543783499399,0.00190334194153315,-0.0029048,0.0019513126800543902
2576,4.0,0.514837,1786.7,1336.7,2701.3,444.8,891.9,0.13517320000000002,0.09450279599530102,0.0005546368034467,0.00204630537917725,-0.0028637000000000003,0.0019620556761047823
2577,1.0,-0.387712,1305.3,1213.9,2824.1,349.1,864.8,0.1350184,0.09438900489544946,0.00049631319595583,0.00200019276293257,-0.0028592999999999995,0.001962621484332898
2578,3.0,0.491995,2255.1,2130.0,1908.0,805.4,1324.6,0.1353246,0.09458834436353755,0.0005240416119838899,0.0020072213848463397,-0.0028680999999999993,0.0019516919559042101
2579,5.0,0.347928,2594.5,1012.2,3025.8,279.5,732.7,0.1354609,0.09467205393296059,0.0005337488013012319,0.00195977291241518,-0.0028531999999999993,0.00194924621474842
2580,2.0,-0.315285,1317.4,724.2,3313.8,154.2,570.0,0.13543449999999999,0.09464364783191363,0.00057075775421688,0.001841897842578258,-0.0028496999999999997,0.00195257741864504
2581,4.0,-0.570248,2224.7,1944.9,2093.1,675.4,1269.5,0.1352682,0.09451737960007378,0.0006514312995926799,0.0021090188092743,-0.0028656999999999997,0.00194575496243721
2582,2.0,-0.635692,2336.4,1084.0,2954.0,413.3,670.7,0.13517600000000002,0.09445164621672764,0.00060250978788265,0.0021248932129115648,-0.0028358000000000003,0.0019441193235827299
2583,3.0,0.555092,1555.2,2002.8,2035.2,796.8,1206.0,0.1354302,0.09461231979860871,0.0006881804854432578,0.00202281305765703,-0.002829499999999999,0.0019550099336170398
2584,4.0,0.314178,1989.1,1019.6,3018.4,239.4,780.2,0.1355384,0.09469153745686137,0.0006514994180674078,0.00202414107786984,-0.0028155999999999993,0.00195626423624972
2585,1.0,0.768968,1963.3,1577.6,2460.4,651.9,925.7,0.13585989999999998,0.09489587850587623,0.0007912258820017301,0.00239118408529995,-0.0027646,0.0019736389179666096
2586,2.0,0.403664,1708.0,1377.5,2660.5,399.4,978.1,0.13601449999999998,0.0949835141468873,0.00073499271830001,0.00232311445144259,-0.0027681999999999993,0.00197536031843327
2587,5.0,0.381697,1691.2,1684.7,2353.3,472.6,1212.1,0.1361872,0.09509510045149687,0.0007032310129313948,0.00219348595632777,-0.0027662,0.00197040821712885
2588,5.0,0.581086,1599.6,1610.1,2427.9,598.0,1012.1,0.136409,0.0952203702474174,0.00051317646702826,0.00227390760694113,-0.0027496,0.0019683301911022502
2589,1.0,0.311732,1915.7,1148.9,2889.1,289.5,859.4,0.1365603,0.09530036145604785,0.00048451484028360297,0.00224144846627158,-0.002743100000000001,0.00197853049260704
2590,5.0,0.585095,2120.0,2138.9,1899.1,775.7,1363.2,0.13680209999999998,0.09548941849937007,0.00044883407011567,0.00250823156213114,-0.0027035,0.0019828086367221923
2591,3.0,-0.393656,1957.7,1792.5,2245.5,583.5,1209.0,0.1362838,0.09510375403319371,0.00043096858329269995,0.0024982082493084303,-0.0027555,0.0019877234408246566
2592,5.0,0.292893,2230.7,1112.8,2925.2,263.8,849.0,0.13637649999999998,0.09520518830261158,0.00051261834101095,0.00245499856525363,-0.0027351,0.0019941951629074807
2593,0.0,-0.428188,2087.5,1603.1,2434.9,488.7,1114.4,0.1361208,0.09498869734350962,0.00057018457989967,0.00245350724809596,-0.0027278000000000003,0.0019972481928953864
2594,2.0,0.52912,2094.3,1463.1,2574.9,502.6,960.5,0.13635239999999998,0.09515323697429542,0.0005777031051527688,0.00228923089443493,-0.0027404000000000005,0.00199965579954908
2595,3.0,0.310904,1867.9,1729.2,2308.8,546.7,1182.5,0.136605,0.09532113422835536,0.0006833471756248324,0.0024780427690941046,-0.0027359999999999997,0.00200093552106259
2596,0.0,0.648544,1851.8,2033.0,2005.0,770.3,1262.7,0.1369813,0.09561705273820939,0.00069920816493526,0.0024820855152187502,-0.0027419999999999996,0.00199712776208976
2597,2.0,-0.478996,2118.5,1168.4,2869.6,340.1,828.3,0.1369146,0.09555092297990384,0.0006530004748995101,0.00249672656521131,-0.0027289000000000002,0.00200692560318078
2598,5.0,0.596981,1941.4,1368.5,2669.5,501.2,867.3,0.1370807,0.09561628851832096,0.0006567025418062921,0.0024305337300795297,-0.0027147000000000004,0.0019931645655147804
2599,4.0,-0.219536,1742.9,761.0,3277.0,141.4,619.6,0.1369931,0.09555476329073641,0.0006804741383713258,0.00242991094556153,-0.0027343,0.00199525118943826
2600,5.0,0.515348,2195.7,1696.0,2342.0,591.3,1104.7,0.1371796,0.09563530899667017,0.00053871537174885,0.0020638789917395697,-0.0027177,0.0019913691407817
2601,2.0,-0.19668,2194.4,571.2,3466.8,95.8,475.4,0.1371406,0.09560732678312245,0.0006247606705903699,0.00211193456131132,-0.0027206,0.00199141940970335
2602,5.0,-0.556285,1381.6,2066.2,1971.8,721.8,1344.4,0.1369359,0.09539707715472501,0.00045064590857951003,0.00209150842235841,-0.0027549999999999996,0.0019874742634542397
2603,4.0,0.27957,1924.9,781.6,3256.4,174.0,607.6,0.13704049999999998,0.09545692851288673,0.00045599607488098007,0.0019640112955528234,-0.0027424999999999997,0.0019863819607487303
2604,5.0,-0.319353,1932.2,925.5,3112.5,210.7,714.8,0.1369678,0.09537482681032165,0.0004241880909377654,0.0020095727982708733,-0.0027619999999999997,0.0019898638598355102
2605,5.0,0.505658,2210.5,1712.1,2325.9,608.7,1103.4,0.1371368,0.09547244082859943,0.000454530667536409,0.00194238706334056,-0.0027150999999999994,0.00200046622128698
2606,1.0,0.399007,1999.3,1009.8,3028.2,300.4,709.4,0.1372552,0.09560327946249202,0.0004530039148868999,0.0019010696306337098,-0.0027189,0.00201018077394519
2607,4.0,-0.516966,1641.6,1213.7,2824.3,390.4,823.3,0.13716319999999999,0.09553965444586589,0.00060541441497852,0.00196620740532046,-0.0027444,0.0020140947008285203
2608,3.0,-0.611786,1492.2,2069.0,1969.0,822.4,1246.6,0.1365201,0.09520058881112506,0.00028485782519770006,0.00210422452405807,-0.0028114999999999998,0.00200504006080684
2609,4.0,-0.797169,1776.7,1342.7,2695.3,553.3,789.4,0.136455,0.09514657771365093,0.00043534686035945824,0.00210672473190159,-0.0028383,0.00199236897313389
2610,3.0,0.418284,1638.1,1711.2,2326.8,626.3,1084.9,0.1368257,0.09541590812458198,0.0004319921505162701,0.002027313025187964,-0.002819699999999999,0.00200447721573422
2611,4.0,0.46547799999999995,2209.9,1196.1,2841.9,376.2,819.9,0.136961,0.09555392621407045,0.00044717899832428,0.0019028876613014021,-0.0028139999999999997,0.00200628531977959
2612,4.0,0.4395569999999999,2137.3,1239.1,2798.9,394.0,845.1,0.1371077,0.0956286025382182,0.00035407640052263,0.0019492476599369199,-0.0027976999999999993,0.00200961140603582
2613,1.0,0.54327,1975.6,1604.5,2433.5,547.0,1057.5,0.1373567,0.09582535407492378,0.0003749791607871783,0.002108382854237505,-0.0028453000000000003,0.00201771234433532
2614,1.0,0.517514,1462.5,1522.1,2515.9,513.5,1008.6,0.1375803,0.09596643521838363,0.00040154092199543994,0.0022707580846539955,-0.0028814999999999995,0.00202360620447277
2615,3.0,-0.472716,2169.4,2240.3,1797.7,816.7,1423.6,0.13687560000000001,0.09554808591445792,0.00031707596728023,0.00249477372939861,-0.0028399999999999996,0.00203029931544054
2616,0.0,0.506422,1666.7,1688.3,2349.7,549.1,1139.2,0.13719220000000001,0.0958199891952962,0.00022270493201414,0.0025772941051268997,-0.0028665999999999995,0.00201828356603593
2617,3.0,0.53172,2027.4,1697.4,2340.6,687.7,1009.7,0.1376769,0.09612645494587599,0.00026898912678936,0.002287869858664853,-0.0028884,0.00201639319740566
2618,2.0,0.630976,1348.1,2105.9,1932.1,772.4,1333.5,0.13789440000000003,0.09626166448438206,0.00021428928821501996,0.00218718929038257,-0.002925,0.0020051144081677597
2619,1.0,-0.05345599999999999,1732.0,138.6,3899.4,6.1,132.5,0.1378924,0.09626026371221005,0.00021571563719089996,0.00218718929038257,-0.0029245000000000004,0.0020054358981053
2620,4.0,0.85685,1503.5,1732.8,2305.2,766.7,966.1,0.1381481,0.09644764831219113,0.00029029161024488,0.0023638866374743,-0.002927999999999999,0.00201320252875444
2621,0.0,-0.408371,1462.0,1378.8,2659.2,415.1,963.7,0.13791009999999998,0.09625179326420619,0.00034523109811234094,0.00255517348075701,-0.0029151000000000003,0.00201108532662254
2622,0.0,-0.625279,1764.8,1837.1,2200.9,660.9,1176.2,0.1377046,0.09612318276824147,0.0003312752355879413,0.0026908136345045,-0.0028975999999999997,0.0020153127088334997
2623,2.0,-0.437298,2759.1,1360.6,2677.4,411.0,949.6,0.1375548,0.09603708076408862,0.00029670825779338,0.00289051572121954,-0.0028614,0.00201273528517024
2624,1.0,0.577543,2075.0,1727.2,2310.8,630.8,1096.4,0.1378461,0.09623202292782333,0.0003468047394744088,0.00308148430126315,-0.0028967000000000003,0.002046748139585907
2625,0.0,0.069495,1533.2,165.3,3872.7,10.6,154.7,0.13784780000000002,0.09623306457349459,0.0003468047394744088,0.00309558211574369,-0.0028966999999999994,0.0020471866323820962
2626,1.0,0.448967,1631.2,1909.5,2128.5,597.2,1312.3,0.1380892,0.09641498400725773,0.00038853347515031887,0.0030602283581685403,-0.0029139,0.002044247600757886
2627,5.0,0.20593599999999998,2105.9,910.7,3127.3,173.2,737.5,0.13813530000000002,0.09643436432832388,0.0003468253438870549,0.00302814525959618,-0.0029130000000000007,0.002047132537535023
2628,3.0,-0.599505,1060.2,1901.0,2137.0,680.6,1220.4,0.1377909,0.0962080561081742,0.0004317927363635149,0.003152031207628748,-0.0028729999999999997,0.002042878547214464
2629,2.0,0.71213,1948.3,1996.2,2041.8,796.3,1199.9,0.1380329,0.09639205948278592,0.0003647185517452379,0.00295370069091778,-0.0029137000000000004,0.00205790212648327
2630,0.0,-0.678741,1778.9,1512.0,2526.0,576.8,935.2,0.1378413,0.09626592175845719,0.0003960149772428643,0.00298904510247853,-0.002887,0.00205818780699118
2631,2.0,-0.619701,2243.7,1439.3,2598.7,501.6,937.7,0.1376651,0.09620677136970429,0.0004589594007138301,0.00306070108050277,-0.0028488,0.00206072867581184
2632,0.0,0.532867,2107.6,1668.2,2369.8,558.1,1110.1,0.1379304,0.0964256994291303,0.00040462114874696004,0.00304200396692768,-0.0028717000000000005,0.00205965408945245
2633,5.0,-0.605617,1658.0,2082.7,1955.3,798.1,1284.6,0.1375796,0.09620642309793229,0.00058872467806441,0.00299172550787059,-0.0029292999999999997,0.002058182116545437
2634,5.0,-0.289815,2174.7,1404.4,2633.6,337.9,1066.5,0.1374216,0.09608374022225313,0.0005860478213807147,0.003033697236127,-0.0029605,0.0020441144315734598
2635,4.0,-0.523007,1921.7,1170.3,2867.7,392.3,778.0,0.1372322,0.09593054318801511,0.0006134926847667093,0.00305646139230237,-0.0029779999999999993,0.0020419630571440897
2636,5.0,-0.521454,2145.7,1707.1,2330.9,601.9,1105.2,0.1370326,0.09575276533880464,0.0006648770184010299,0.00303046596944646,-0.0030247,0.00203974976565122
2637,4.0,0.482905,2316.3,1494.7,2543.3,493.5,1001.2,0.1372515,0.09593374203830211,0.00071506768246962,0.00302032998901018,-0.0030058999999999997,0.00203533535469967
2638,3.0,0.42405400000000004,1562.5,1695.8,2342.2,634.9,1060.9,0.1375453,0.09612846051285398,0.00079403480392573,0.00294321644959493,-0.0029925,0.00203513345904848
2639,3.0,0.356795,2226.3,1631.6,2406.4,576.5,1055.1,0.1377608,0.09627389112850525,0.00084812524118222,0.00295639628358568,-0.0029917999999999998,0.0020354625866142403
2640,5.0,0.628102,1827.2,1686.1,2351.9,627.2,1058.9,0.13810039999999998,0.0965133810169518,0.0005767382474449799,0.0030588391716418204,-0.0029635000000000004,0.00203593662978943
2641,2.0,-0.384052,2048.4,1132.6,2905.4,308.6,824.0,0.1379692,0.09640775521033587,0.00046389083981618004,0.0030668986894338097,-0.0029560000000000003,0.00203238270390019
2642,5.0,0.563443,1834.1,1266.0,2772.0,450.0,816.0,0.13819759999999998,0.09662154734529779,0.00047382572360537997,0.00315666813027156,-0.0029029999999999998,0.0020319303325797198
2643,2.0,0.371461,1302.9,993.9,3044.1,305.6,688.3,0.1383511,0.09677357936025292,0.0004944389957592901,0.0030993425233440002,-0.0029167,0.00203227478393595
2644,4.0,0.541517,1924.1,2074.8,1963.2,727.0,1347.8,0.1386284,0.09696247103067089,0.00053712002253226,0.0030505692078479753,-0.0029326999999999995,0.00203225336183714
2645,4.0,-0.64275,1695.3,1665.3,2372.7,634.5,1030.8,0.1383189,0.09678928753910619,0.0004926753041721509,0.0028938385333841,-0.0029501000000000006,0.00202257950551003
2646,1.0,-0.4917059999999999,2273.6,1939.6,2098.4,653.8,1285.8,0.1379739,0.0965314057677006,0.0005791072952155863,0.00287712372894979,-0.0029140999999999998,0.0020282099991703302
2647,2.0,0.350448,1918.6,992.0,3046.0,257.0,735.0,0.138043,0.09658269618142809,0.0005196367236826362,0.00297083621614583,-0.0029142999999999994,0.00203621502677504
2648,5.0,-0.506363,2674.7,1085.2,2952.8,341.6,743.6,0.1378548,0.09644765439592093,0.000630527889149994,0.0032049834155323,-0.0029646,0.0020310408087934302
2649,1.0,-0.765745,1883.4,2859.6,1178.4,1205.0,1654.6,0.1373327,0.09612503548016453,0.0006995709155980057,0.00282639252539805,-0.0029484000000000003,0.0020274529090478
2650,3.0,0.470708,1546.3,2293.0,1745.0,860.4,1432.6,0.1376915,0.0963818313520675,0.000731825851058745,0.0025461471080674,-0.0029429999999999994,0.00202943251669762
2651,1.0,0.527182,2118.7,1626.5,2411.5,555.5,1071.0,0.13802330000000002,0.09659786909798804,0.0007019058743999905,0.0029453353441216902,-0.0029577,0.0020385384138885904
2652,4.0,0.757665,2191.5,1570.5,2467.5,650.1,920.4,0.13828780000000002,0.09671336760076113,0.0007233220658371016,0.00278946231423725,-0.0029365999999999997,0.0020398833957585467
2653,1.0,0.652098,2140.6,2052.4,1985.6,813.7,1238.7,0.1386327,0.09696107571984222,0.0009044380054794999,0.0028990896189116802,-0.0029437000000000005,0.00205834633868344
2654,0.0,-0.544851,1751.9,1642.4,2395.6,545.5,1096.9,0.1384536,0.09680128378302531,0.00099254273935416,0.0028452500548437503,-0.0029252999999999996,0.002076668522185944
2655,3.0,0.536151,2050.7,1739.3,2298.7,673.6,1065.7,0.1387194,0.09698533692278985,0.00105691004832802,0.00279486164198301,-0.0029417000000000002,0.0020780237633505
2656,0.0,0.356999,2148.0,916.2,3121.8,239.9,676.3,0.1388309,0.09703073043737873,0.0010919410865187,0.00282517014827651,-0.002943700000000001,0.00208106461184553
2657,3.0,0.49218700000000004,1456.0,1364.0,2674.0,523.0,841.0,0.1389883,0.09713756814347259,0.00106392868356574,0.0027916588915578,-0.0029328999999999996,0.00209093375645906
2658,2.0,0.280184,2283.5,922.5,3115.5,242.0,680.5,0.1390668,0.09720543112281055,0.00103834954695755,0.00273668812950525,-0.0029295000000000002,0.0021040980365181635
2659,5.0,0.367842,1433.9,1213.5,2824.5,340.4,873.1,0.13919969999999998,0.09731465030138411,0.0010694393662183201,0.00281395462718185,-0.0029108000000000007,0.0021057078892786035
2660,1.0,0.604086,1512.1,1572.8,2465.2,583.9,988.9,0.139443,0.09741853637708668,0.00102416013518858,0.0028454191541684203,-0.0029433999999999997,0.002116216979069803
2661,5.0,0.273852,2465.7,1090.2,2947.8,268.5,821.7,0.1395038,0.09745814553255974,0.00104151741515069,0.00285858781256268,-0.0029262,0.0021147126457895333
2662,0.0,0.578301,1415.9,2125.3,1912.7,732.2,1393.1,0.1398191,0.09769152912002763,0.000796193612609,0.0028585530456087726,-0.0029166,0.002120913686151931
2663,2.0,0.211521,2523.6,912.4,3125.6,190.4,722.0,0.1398638,0.09773445888076034,0.00086455498698358,0.0028565070400286027,-0.0029185000000000005,0.002125095010586467
2664,0.0,-0.805279,1873.6,1859.4,2178.6,759.2,1100.2,0.1396253,0.09756148307655725,0.0008266912656183,0.002684844002231893,-0.0028916999999999997,0.002133069050103965
2665,1.0,-0.20581900000000003,2482.2,743.4,3294.6,157.7,585.7,0.13952009999999998,0.09747722108181171,0.00084325781220609,0.0027003882980183727,-0.002905,0.0021310019311276116
2666,2.0,0.4237,1470.3,1335.4,2702.6,384.2,951.2,0.139625,0.09750128671195117,0.00096061930656156,0.0026923287209641897,-0.0029283,0.0021281531506036405
2667,5.0,-0.625636,1606.5,2658.6,1379.4,1011.5,1647.1,0.1392112,0.0973006653774587,0.00105301289320811,0.00270381088488501,-0.002949500000000001,0.0021261055617851055
2668,1.0,-0.670033,2153.9,2249.5,1788.5,877.2,1372.3,0.1386445,0.09687220169299367,0.0011506543245707302,0.0024812480008152603,-0.0029079000000000006,0.002134199355378113
2669,3.0,0.502462,2390.1,2096.1,1941.9,815.5,1280.6,0.13891789999999998,0.09704561776105183,0.00120330072723864,0.0023429814428502526,-0.0029303000000000003,0.0021312138406054666
2670,4.0,-0.182993,1712.3,891.3,3146.7,147.5,743.8,0.1388212,0.09700230856490748,0.00112716165611789,0.0023533355627113122,-0.0029379,0.002128185306727437
2671,4.0,0.440489,2298.7,1603.6,2434.4,514.9,1088.7,0.1390521,0.09716680911038934,0.00126362798464849,0.00257923741104569,-0.0029243000000000008,0.0021324738267234885
2672,5.0,-0.542613,1860.4,1741.7,2296.3,619.2,1122.5,0.1387101,0.0969849065006293,0.00140610010498535,0.00250826004145372,-0.0029847000000000003,0.0021261550585404904
2673,2.0,-0.691366,2263.8,1652.9,2385.1,633.4,1019.5,0.1385746,0.09690355636896586,0.00126659478148248,0.00246924476514552,-0.0029257000000000007,0.0021405707136806645
2674,5.0,-0.122525,1628.8,240.4,3797.6,22.6,217.8,0.1385676,0.09690377463346303,0.0012901278969634701,0.0025505563135105004,-0.0029285999999999995,0.002140664064390385
2675,5.0,0.23475799999999997,2572.2,699.6,3338.4,144.9,554.7,0.13863730000000002,0.09694392389672604,0.0012774379377632299,0.00259202068529039,-0.0029188000000000005,0.0021427141729310046
2676,1.0,0.4266249999999999,1834.9,1606.5,2431.5,499.8,1106.7,0.13890929999999999,0.09712151112807249,0.00143190191330205,0.00263011447308335,-0.0029295999999999997,0.0021576298222047634
2677,1.0,-0.412498,1773.8,1690.0,2348.0,475.2,1214.8,0.1386004,0.0969376944422852,0.001426515636489284,0.00283353052056542,-0.0029315,0.002156475537508322
2678,3.0,-0.439513,1630.1,1813.2,2224.8,559.1,1254.1,0.1381584,0.096625045777345,0.00153523788030468,0.00302718979526896,-0.0029147,0.0021616617796208163
2679,0.0,-0.328836,2197.6,892.6,3145.4,190.4,702.2,0.1380703,0.09657302901125696,0.0014851238586498301,0.00297825634281694,-0.002911,0.0021581168572035116
2680,1.0,0.46208400000000005,2006.9,1764.1,2273.9,551.5,1212.6,0.1384229,0.0967950340818981,0.0013308509800677398,0.00300596007744368,-0.0029008,0.0021661805921023665
2681,5.0,0.453784,1853.0,1311.6,2726.4,433.6,878.0,0.13858949999999998,0.09688226327369001,0.0013234130733908302,0.0029816672288049293,-0.0028914999999999995,0.0021674347473800643
2682,0.0,0.325815,1665.0,668.4,3369.6,156.8,511.6,0.13866209999999998,0.09692238428631333,0.0012751642058897402,0.0029697758668804893,-0.0028943999999999997,0.002171613335820322
2683,3.0,-0.455342,2167.2,1746.1,2291.9,630.6,1115.5,0.13810609999999998,0.09654091760325084,0.0010845036714495,0.00334538140601659,-0.0029631,0.0021794389333467
2684,3.0,0.58257,2340.4,2056.7,1981.3,855.0,1201.7,0.1385453,0.09678534510284868,0.00111394181226021,0.00338402176987507,-0.0029143,0.0021871193851590834
2685,2.0,0.320614,1673.0,1165.7,2872.3,283.0,882.7,0.1385991,0.09682443312341456,0.00108875510240252,0.00340513770641699,-0.0029191999999999994,0.0021876494398844794
2686,3.0,-0.522722,1929.8,1450.8,2587.2,476.6,974.2,0.1382908,0.09670121788076864,0.00101366349261033,0.0035784104729032996,-0.0029041000000000006,0.0021933049062813773
