Unnamed: 0,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction,user_activity
3206,1.0,0.319715,2121.1,1022.6,3015.4,298.8,723.8,0.131671,0.08871361630740529,0.002164400487752201,0.00741258819242267,-0.0037211999999999996,0.0015967789854034401,0.8685968726882669
3207,0.0,-0.40089199999999997,1945.1,974.9,3063.1,254.1,720.8,0.13159700000000002,0.0886527826357191,0.002241648382291081,0.0074713876576289005,-0.0037235000000000002,0.0016006643680992298,0.868599963184058
3208,5.0,-0.596981,2110.9,1559.3,2478.7,592.4,966.9,0.1315029,0.0885718172140519,0.0022904804969002416,0.007311233523361211,-0.0037199999999999998,0.00159761516543972,0.868591109424464
3209,2.0,0.377411,2299.0,821.1,3216.9,195.9,625.2,0.1315345,0.08859190295780925,0.00233548828891642,0.007290343972756611,-0.0037253,0.0015964897711648498,0.8685921813308766
3210,0.0,-0.262875,1866.1,229.3,3808.7,41.8,187.5,0.1315266,0.08859039256134899,0.00231158198881091,0.00730575385003953,-0.0037219,0.0015979153770727297,0.8685950945990122
3211,1.0,0.384897,2173.7,1402.8,2635.2,431.4,971.4,0.131601,0.08862384206864896,0.0021662789316658298,0.00731117124555543,-0.0037321999999999993,0.0015950807379352902,0.8685965294894853
3212,3.0,0.296879,1852.7,943.6,3094.4,245.6,698.0,0.1316592,0.08865979959393717,0.00219529995783451,0.00734347294766214,-0.0037357000000000002,0.0015924517606906898,0.868594413872996
3213,5.0,-0.855386,1796.5,1686.2,2351.8,794.9,891.3,0.1315256,0.08859538393759148,0.00220477780992193,0.00742019651485209,-0.003762,0.0015758607490232001,0.8686107018799284
3214,1.0,0.209104,1759.8,910.3,3127.7,185.9,724.4,0.1315624,0.0886103121621693,0.00219138491255244,0.007460471642103369,-0.0037679999999999996,0.00157774403206585,0.8686112842176528
3215,2.0,-0.449078,2328.0,1095.2,2942.8,297.7,797.5,0.131508,0.08856240632658295,0.0022444664804190046,0.00744865597871749,-0.0037537,0.00158482937455986,0.8686136371845588
3216,5.0,0.46504,1658.7,1010.6,3027.4,312.3,698.3,0.1315509,0.08859174439872838,0.00219557053833826,0.0074954287373633095,-0.0037441,0.0015744447882363101,0.8686034219827762
3217,1.0,-0.26638,1709.1,603.3,3434.7,126.1,477.2,0.1315017,0.08856396141778167,0.00225743949424588,0.007599750590283861,-0.003728999999999999,0.0015766263164537601,0.8686035438979081
3218,5.0,0.59605,1848.8,2404.6,1633.4,912.1,1492.5,0.13165900000000003,0.08868044496635223,0.002118646786645392,0.00764536675160344,-0.0037177,0.0015867695663054002,0.8685887715784395
3219,5.0,0.485862,1556.9,1636.8,2401.2,536.7,1100.1,0.13173379999999998,0.08872759418572065,0.00209571568272964,0.007656535375464189,-0.0037246000000000002,0.00159572283412941,0.8685756938963998
3220,4.0,-0.380667,2025.9,1332.7,2705.3,329.0,1003.7,0.1316203,0.08865954814167756,0.002085606980282195,0.00756387643820545,-0.0037279,0.00159491749638668,0.8685768582749589
3221,2.0,-0.506751,2665.8,1063.3,2974.7,338.7,724.6,0.1315282,0.08857679904866628,0.0020786714246223254,0.0075967497309267495,-0.0037188,0.0015955562076266899,0.8685752672190044
3222,5.0,-0.331081,1776.8,742.1,3295.9,175.8,566.3,0.131495,0.08850991572908788,0.001992188855661665,0.0076195006523279195,-0.0037294999999999993,0.0015976095767177099,0.8685790248500187
3223,0.0,-0.47858900000000004,1850.5,658.9,3379.1,203.5,455.4,0.1314341,0.08850792663790273,0.0019987576266396853,0.00763657136645899,-0.0037310000000000004,0.0016019393404793799,0.8685925404665078
3224,5.0,-0.43436900000000006,2088.3,954.7,3083.3,287.2,667.5,0.1313753,0.08845066230057097,0.002073790717616905,0.007592106590501831,-0.00373,0.0016045300089204,0.8685983407031883
3225,3.0,-0.650493,2099.4,1605.0,2433.0,600.8,1004.2,0.1312618,0.08841121981224274,0.0021348072967132163,0.0073821250006253,-0.0037396000000000005,0.00161409216353788,0.8685947298341614
3226,0.0,0.578706,2352.9,1419.8,2618.2,533.6,886.2,0.1313658,0.08843738584938833,0.002157773026460597,0.0074909419905627205,-0.0037418999999999994,0.00161974511955389,0.8685948837728426
3227,4.0,-0.40772,1817.5,1032.4,3005.6,279.6,752.8,0.1312989,0.08837264234516387,0.002177163722738841,0.0075080077337998695,-0.003762800000000001,0.0016179624024786998,0.8685975812454843
3228,0.0,0.154433,1655.3,402.8,3635.2,57.3,345.5,0.1313208,0.08838132956681938,0.002172165829496501,0.0075080077337998695,-0.0037666000000000006,0.00162212722000779,0.8686011415863277
3229,0.0,-0.3978,1467.6,774.8,3263.2,206.0,568.8,0.13126690000000002,0.0883406444559752,0.00218642453292954,0.007588253829754141,-0.003758900000000001,0.0016323165055570203,0.8686104842652087
3230,1.0,0.172729,2219.6,648.3,3389.7,121.9,526.4,0.1312874,0.08835994367977072,0.002231306244174605,0.0075830433542754495,-0.0037608000000000003,0.00163089977870927,0.86860806877994
3231,1.0,-0.707972,2237.6,2060.4,1977.6,796.6,1263.8,0.1311456,0.08827253839894608,0.00229015256583447,0.00760019715560024,-0.0037402,0.00163123089796701,0.8685645083070507
3232,5.0,0.282371,1995.7,808.1,3229.9,171.0,637.1,0.13116889999999998,0.08828053439781328,0.00225673598474567,0.00763248727460593,-0.0037421999999999998,0.00163105163639579,0.8685644675131248
3233,4.0,0.544575,1743.0,1061.6,2976.4,373.0,688.6,0.13123869999999999,0.08831434953599039,0.00227532173141859,0.007653479330800771,-0.0037420999999999995,0.0016301769478317002,0.8685639377529575
3234,1.0,0.387712,2191.9,1400.1,2637.9,429.4,970.7,0.131324,0.08839728999640328,0.00241815762118971,0.00769781718350294,-0.0037531999999999995,0.00162898326404033,0.8685628492285702
3235,4.0,0.359919,1340.5,855.2,3182.8,225.4,629.8,0.1313593,0.0884292191147977,0.0024198595516677,0.00774479351427675,-0.0037489999999999997,0.00163010336000538,0.8685585526411312
3236,4.0,-0.392703,1905.9,1343.3,2694.7,376.7,966.6,0.13126670000000001,0.08834371508203945,0.0023983727585228003,0.00773984055185308,-0.003757000000000001,0.0016187264750741402,0.868551759128448
3237,5.0,-0.535779,1718.8,1371.0,2667.0,483.4,887.6,0.13114520000000002,0.0882511609775751,0.00231885097175347,0.00774777367991835,-0.0037698999999999996,0.0016145950770860198,0.868548036414905
3238,2.0,0.44970499999999997,2396.9,735.4,3302.6,212.3,523.1,0.1311809,0.08827760979930069,0.00233447840899561,0.007749995950619639,-0.003781699999999999,0.0016118864803005301,0.8685246056523399
3239,0.0,0.368672,2256.7,864.5,3173.5,235.9,628.6,0.13125409999999998,0.08830890039052826,0.00235263927987555,0.007915676380837849,-0.0037708999999999998,0.0016135326828966199,0.8685236766219929
3240,5.0,0.426686,1788.7,1382.4,2655.6,430.4,952.0,0.1313394,0.08837756308494375,0.00240974133907104,0.00794879751242295,-0.0037641999999999997,0.0016201544635289702,0.8685156568637431
3241,1.0,0.342492,1522.6,1512.4,2525.6,428.0,1084.4,0.1314244,0.08844053246613673,0.00247227761618796,0.00791618859422699,-0.0037858,0.00161700530596618,0.8685011740955062
3242,5.0,-0.505686,1654.1,1773.4,2264.6,600.6,1172.8,0.1312802,0.08831747678881839,0.00257098303318083,0.00794081036749779,-0.0037763000000000007,0.00160959064379733,0.8684905681781998
3243,2.0,-0.161683,2147.8,429.1,3608.9,57.0,372.1,0.1312655,0.08829919308054777,0.0025750193629992904,0.00788312457979668,-0.003777400000000001,0.0016080562994174297,0.8684908415654964
3244,0.0,-0.546096,1572.2,1869.1,2168.9,658.1,1211.0,0.1311075,0.0882251362970887,0.00255662372720242,0.007796254834367999,-0.0038051999999999995,0.0016106387265040101,0.8684796832342262
3245,3.0,0.385644,1815.1,1625.1,2412.9,499.8,1125.3,0.13121939999999999,0.08833972696584816,0.0024669398973705898,0.00775722935932535,-0.0038006,0.0016144528441781301,0.8684813153139489
3246,2.0,-0.273098,2244.9,793.3,3244.7,145.0,648.3,0.1312021,0.0883229166485412,0.0023985051101007597,0.007765757010908481,-0.0037933000000000003,0.00161745341208798,0.8684798646887941
3247,1.0,-0.43589200000000006,2083.2,1711.5,2326.5,531.1,1180.4,0.13106040000000002,0.08823991503304661,0.00245239056537279,0.007657793163796859,-0.003781699999999999,0.0016200018949767097,0.8684995959836692
3248,5.0,0.26795,1936.7,1354.4,2683.6,304.9,1049.5,0.1311231,0.08827903749842934,0.0024698594187263,0.00745578989470391,-0.0037718,0.00161561478558789,0.8684963219282098
3249,2.0,-0.40000099999999994,2138.1,1111.2,2926.8,273.7,837.5,0.1310864,0.08825334858189943,0.0025017738563699,0.00753822600601939,-0.0037577000000000014,0.0016161727672492,0.8684856368700271
3250,1.0,-0.620918,1671.6,1819.9,2218.1,668.5,1151.4,0.1309536,0.08815998577082106,0.002458013795263,0.00740688420345018,-0.0037435999999999997,0.00160669829595445,0.8684889047581182
3251,1.0,0.46866599999999997,1789.4,1218.7,2819.3,398.8,819.9,0.1310469,0.08821726531145874,0.0024159116891270304,0.00767530307439573,-0.0037498,0.00160001610070928,0.8684835567311431
3252,2.0,-0.182655,1825.3,658.3,3379.7,95.6,562.7,0.1310163,0.08820266053542819,0.00238461373358951,0.00770930436900664,-0.0037451,0.0016020380043334803,0.8684898886709798
3253,4.0,-0.958331,2176.3,1513.1,2524.9,658.8,854.3,0.1309424,0.08817524956603048,0.00245934608755281,0.00785688320894082,-0.0037717000000000002,0.001627299881407,0.8685012228510862
3254,3.0,0.439513,2130.9,1487.9,2550.1,467.6,1020.3,0.13101780000000002,0.08822140475614158,0.00241189637429551,0.007800190781828401,-0.003787499999999999,0.00162862739776953,0.8685051627990932
3255,5.0,0.526387,1615.4,1577.7,2460.3,569.2,1008.5,0.1311195,0.08827978937547756,0.00228268964488152,0.0077844149542614,-0.0037854999999999994,0.00165194182242406,0.8685469670451936
3256,4.0,-0.49288300000000007,1725.8,1265.3,2772.7,394.7,870.6,0.1310308,0.08823020345986463,0.002312599608219,0.0078287929247545,-0.0037759,0.0016536207641175398,0.8685554704701337
3257,1.0,-0.33854,2171.8,877.0,3161.0,202.9,674.1,0.13097730000000002,0.08818560804796706,0.00232265187898932,0.00758215103684467,-0.0037849,0.00165245051386997,0.8685455575436669
3258,2.0,0.452425,1474.2,1093.3,2944.7,333.7,759.6,0.1310314,0.08822160028332121,0.00237752327677863,0.00761871337777025,-0.0037966,0.0016490252629827898,0.8685332731818199
3259,2.0,-0.41515,1776.1,895.5,3142.5,220.8,674.7,0.1309992,0.08820176762888633,0.00244080864961942,0.0075226632284429995,-0.003791,0.0016537462582403499,0.8685348236934978
3260,1.0,0.266809,2112.6,1041.7,2996.3,236.9,804.8,0.1310461,0.08823838256471633,0.00248264071569871,0.007526633678098379,-0.003800300000000001,0.00165383029040915,0.8685332514148808
3261,1.0,0.752109,1750.6,1725.7,2312.3,713.0,1012.7,0.1311679,0.08838104869032398,0.00248676899167164,0.0075703768099960695,-0.0038386999999999996,0.00165299579302287,0.8685523403368912
3262,0.0,0.606996,1656.8,2019.6,2018.4,745.2,1274.4,0.1312848,0.08844494861307231,0.00242897200614851,0.007672629507275461,-0.0038437,0.00165349533580606,0.868543923389627
3263,5.0,0.553137,2298.7,1852.3,2185.7,709.7,1142.6,0.13140469999999999,0.08849831525119174,0.00246248878929472,0.0080422038389902,-0.0038524999999999996,0.0016557860340757,0.8685471981712207
3264,0.0,0.657409,1746.2,1349.1,2688.9,528.5,820.6,0.13149249999999998,0.08854239400351675,0.00245847990353924,0.00790901048778542,-0.0038507,0.0016486912146093402,0.8685419498579008
3265,4.0,0.677538,2616.6,1711.6,2326.4,621.2,1090.4,0.1316028,0.08865086666335735,0.00244570601723405,0.00787186971517336,-0.0038503999999999995,0.00165314474418408,0.8685186603555486
3266,3.0,-0.527928,1984.9,1266.7,2771.3,431.7,835.0,0.1314921,0.08855960431964541,0.00251362499689278,0.007835925352641989,-0.0038564000000000003,0.00165100918888986,0.8685378430121469
3267,1.0,-0.384897,1654.5,1218.5,2819.5,365.6,852.9,0.13139430000000002,0.08849624287612388,0.00263611088222391,0.007929724926275281,-0.0038337999999999996,0.00164894347196607,0.8685267922006836
3268,0.0,0.349517,1882.9,1139.4,2898.6,306.7,832.7,0.1314544,0.0885159217396639,0.00263103515018464,0.00781147720759381,-0.0038393999999999998,0.00164939896299406,0.8685270571796389
3269,4.0,-0.351012,2351.1,727.9,3310.1,189.9,538.0,0.1314219,0.08848557279352484,0.0026158097962659397,0.0077889990526044004,-0.003844399999999999,0.0016482566313413102,0.8685259836630917
3270,1.0,-0.141061,2058.3,244.9,3793.1,31.4,213.5,0.1314082,0.08847505415833054,0.00259010614570163,0.0078010917098028,-0.0038420999999999998,0.00164833939572854,0.8685246238457897
3271,0.0,0.42303300000000005,1799.1,1601.6,2436.4,504.5,1097.1,0.1314849,0.08853303605988332,0.00257312479321334,0.00785441720963956,-0.0038491999999999997,0.0016495091119949298,0.868522573058466
3272,0.0,0.429825,2120.4,1351.5,2686.5,421.0,930.5,0.1315512,0.0885751210995087,0.0025741854445870704,0.0079416356553254,-0.0038512,0.0016507691142802002,0.8685222268589117
3273,1.0,-0.574821,2126.4,1674.4,2363.6,609.6,1064.8,0.1314172,0.08844854195072198,0.00256460501288711,0.007927219784768489,-0.0038272999999999996,0.0016497787079839301,0.8685034011161537
3274,4.0,0.389439,2007.4,1293.2,2744.8,355.6,937.6,0.13149329999999998,0.08848187648394981,0.00253221040521584,0.00790288708798568,-0.003828100000000001,0.00165273428807159,0.8685007163824854
3275,1.0,0.643806,2259.1,1150.7,2887.3,483.8,666.9,0.1315827,0.08853223528818989,0.0025005733450045664,0.007992215455756771,-0.0038404,0.00166047895247835,0.8685218305262504
3276,3.0,-0.435094,1413.8,1881.7,2156.3,579.9,1301.8,0.1314183,0.08840272098521676,0.00246257109465408,0.008007311350550331,-0.003795899999999999,0.00166727193873488,0.8685235424261958
3277,4.0,-0.40225,2130.9,921.7,3116.3,239.3,682.4,0.13137189999999999,0.08839028851330287,0.00248738430973819,0.00796476331748543,-0.0037922000000000003,0.00167732930960744,0.8685312248881013
3278,4.0,0.583966,1606.6,1194.4,2843.6,383.3,811.1,0.1314359,0.08843162367020047,0.00247989420456139,0.007877233546779081,-0.0037765000000000008,0.0016797816433333698,0.8685312248881013
3279,3.0,0.404546,2092.0,1075.0,2963.0,331.1,743.9,0.1315192,0.08849892585912497,0.00252700145633326,0.0079932214791607,-0.0037854,0.00167962401624903,0.8685194902343092
3280,1.0,0.220439,1867.4,564.8,3473.2,115.3,449.5,0.13155719999999999,0.08852442046062779,0.00252611311173659,0.00799708545763339,-0.0037842999999999996,0.00168031638265923,0.8685183721506251
3281,2.0,0.558465,1405.3,1194.1,2843.9,401.7,792.4,0.1316054,0.08856135819521577,0.00258050359626332,0.00782504216289452,-0.0037816000000000004,0.00168308803882999,0.8685189004373297
3282,5.0,-0.282371,2203.7,1202.6,2835.4,260.0,942.6,0.1315076,0.08849332616378947,0.00256962081296615,0.007775929253199081,-0.0038079000000000003,0.00168222674816102,0.868519524010116
3283,3.0,0.140857,1937.0,599.1,3438.9,71.4,527.7,0.131521,0.0885042768518399,0.00254956503297503,0.007775929253199081,-0.0038059999999999995,0.0016831813515732399,0.8685248233416337
3284,4.0,-0.55661,2116.9,1120.8,2917.2,382.6,738.2,0.1314466,0.0884594255669692,0.00248697089753905,0.007700454039457951,-0.0038225000000000004,0.0016809882915470697,0.8685296085648737
3285,0.0,-0.610002,1654.8,1450.5,2587.5,516.2,934.3,0.1313375,0.08838197034362563,0.00237705864917545,0.0078355062395279,-0.0038231000000000003,0.0016815931995275701,0.8685361739564723
3286,3.0,-0.646431,2188.8,1129.5,2908.5,416.4,713.1,0.1312335,0.08828292332218572,0.0024114916187905804,0.00774102811275802,-0.0038446,0.00166952126045062,0.8685420500025234
3287,4.0,-0.637517,2377.4,1699.4,2338.6,602.3,1097.1,0.1311135,0.08816673847257325,0.00255457513439353,0.0076102166277773695,-0.0038691999999999997,0.00166957244533676,0.868552586542096
3288,4.0,-0.694132,1764.1,1238.0,2800.0,438.5,799.5,0.1310664,0.08814709844245527,0.00252261694700948,0.00755280966800994,-0.0038688,0.0016691575724898902,0.8685562244145066
3289,4.0,0.802221,1454.5,2128.0,1910.0,839.7,1288.3,0.13120179999999998,0.08822022879817823,0.0025438569937276598,0.007596988072582129,-0.0038664000000000003,0.0016791114367238499,0.8685479740726474
3290,2.0,-0.299639,1983.4,732.7,3305.3,135.1,597.6,0.13117779999999998,0.08820874251023272,0.00256064758966112,0.007608894447109769,-0.0038564000000000003,0.00167799327328957,0.868547613086017
3291,2.0,-0.544122,2404.4,1585.7,2452.3,510.4,1075.3,0.13111599999999998,0.0881083472146227,0.00268045393474802,0.007710227534029041,-0.003855800000000001,0.00168488124667406,0.8685737977831367
3292,0.0,0.717077,2018.3,2145.9,1892.1,895.5,1250.4,0.1312749,0.08821550405630543,0.00263703503486332,0.00764176813995638,-0.0038627,0.00168496705500692,0.8685868894869255
3293,2.0,0.176857,2511.8,277.0,3761.0,42.4,234.6,0.1312819,0.0882096742596835,0.0026594264720329703,0.00764176813995638,-0.0038637000000000003,0.00168326922814948,0.868581184689946
3294,3.0,-0.652411,1706.7,1980.7,2057.3,818.7,1162.0,0.1311122,0.0881205982749099,0.0025999952664072104,0.00793729497022603,-0.0038670999999999996,0.0016733722073110102,0.8685765116180222
3295,4.0,-0.701954,2026.4,1672.0,2366.0,628.3,1043.7,0.1310278,0.08805599342378359,0.002641495107175238,0.00796068925138687,-0.0038652000000000005,0.00167309862156714,0.8685765116180222
3296,3.0,-0.812665,1818.8,1545.1,2492.9,669.3,875.8,0.1309229,0.08795809697453057,0.002559184096310478,0.00783411367337708,-0.0038455000000000004,0.001670800643225,0.8685778654927436
3297,0.0,-0.422173,1131.1,1311.7,2726.3,380.4,931.3,0.1307983,0.08788659229970963,0.00268490165473831,0.007821572878805121,-0.0038690999999999994,0.0016734640077276802,0.8685778654927436
3298,1.0,0.423739,2257.0,1625.4,2412.6,519.2,1106.2,0.1309403,0.08797222531218347,0.00277895834763578,0.00786540716684478,-0.0038774000000000005,0.00168064142180798,0.8685748394343134
3299,3.0,0.8710099999999998,1555.0,2079.1,1958.9,935.6,1143.5,0.1311075,0.08806816916770202,0.0027063686978712,0.008076950548527789,-0.003915199999999999,0.0016920176990889203,0.8685818422526678
3300,4.0,-0.8303939999999999,1811.0,1496.8,2541.2,593.3,903.5,0.13103720000000002,0.0880101280185023,0.00270369597029068,0.00763903988973368,-0.0039296,0.0016930906080788101,0.8685891620454639
3301,3.0,0.180967,1990.3,659.5,3378.5,104.2,555.3,0.1310625,0.08803130421779223,0.0027117197645480104,0.0076888167793441,-0.0039271,0.0016910805543632,0.8685916940120788
3302,1.0,-0.530834,2367.9,1410.7,2627.3,485.2,925.5,0.1309274,0.08792769972749077,0.0027331383581752603,0.007454662970863629,-0.0039156,0.0017033217513013903,0.8685975019541436
3303,5.0,0.313473,2096.0,1084.9,2953.1,262.5,822.4,0.1309708,0.08795546297097684,0.0027410061372519097,0.00750882232099063,-0.0039246,0.00169950211284104,0.8685958314045028
3304,5.0,-0.443009,1976.2,840.1,3197.9,235.1,605.0,0.1309199,0.08793437197862579,0.00270990194530205,0.00748793729634818,-0.003929299999999999,0.0016928748904956302,0.868591890098899
3305,5.0,0.506363,1758.7,1650.0,2388.0,581.0,1069.0,0.1310257,0.08802976345077307,0.0027034515197972503,0.007680621997049469,-0.0039313,0.00170175096667636,0.8685931256722965
3306,4.0,0.529508,2211.3,1314.1,2723.9,414.2,899.9,0.1310792,0.08807189802762663,0.00275559325346839,0.007771683860623149,-0.003932000000000001,0.00169719988961522,0.8686365176520282
3307,3.0,0.612107,1627.6,2003.0,2035.0,722.9,1280.1,0.1312003,0.08817261176867949,0.0028438164343335204,0.0076950750600753405,-0.0039388,0.00170311811194804,0.868628586431429
3308,3.0,-0.536151,1867.9,1761.6,2276.4,575.9,1185.7,0.13109880000000002,0.08813762493953899,0.00296047958138914,0.00751902609537842,-0.003935800000000001,0.00169974062192812,0.8686200742708283
3309,0.0,0.229102,1871.6,737.1,3300.9,156.2,580.9,0.1311419,0.08816511136238095,0.00297504627021241,0.00783835728933121,-0.0039303,0.0017001567793722,0.8686252550497958
